polygon_id,longitude,latitude,phase_angle,incidence_angle,emission_angle,pixel_x,pixel_y,brightness_temperature,local_solar_time,local_solar_time_normal_vector
41383,200.381,-48.147,3.649,58.456,61.988,174,170,294.250,13.813,11.471
41384,200.092,-48.751,3.671,49.179,52.418,173,170,296.390,13.794,12.964
41385,198.858,-48.460,3.672,49.582,53.163,173,170,296.390,13.712,11.594
41386,198.485,-49.038,3.696,43.347,46.750,172,170,287.900,13.687,12.478
41387,197.242,-48.696,3.697,43.583,46.795,171,170,288.430,13.604,12.900
41388,196.809,-49.287,3.724,44.197,47.472,171,170,288.430,13.575,12.809
41389,195.660,-49.400,3.742,43.971,47.389,170,170,290.940,13.499,12.449
41390,194.996,-48.935,3.734,48.312,51.511,170,170,290.940,13.454,12.980
41391,193.923,-49.505,3.769,48.701,51.799,169,170,292.840,13.383,13.253
41392,193.282,-49.034,3.763,48.467,51.556,169,170,292.840,13.340,13.224
41393,192.149,-49.088,3.781,47.708,51.015,168,169,295.770,13.265,12.697
41394,191.594,-49.612,3.807,47.701,51.024,167,170,292.890,13.228,12.698
41395,190.422,-49.161,3.811,49.701,52.543,167,169,294.400,13.149,13.716
41396,189.828,-49.677,3.840,48.224,50.837,166,170,295.910,13.110,14.023
41397,188.666,-49.667,3.865,50.665,52.888,165,170,301.650,13.033,14.618
41398,188.143,-49.152,3.860,46.644,48.999,165,169,297.810,12.998,14.223
41399,187.075,-49.129,3.885,49.951,51.831,164,170,306.190,12.926,14.861
41400,186.499,-49.594,3.917,49.486,50.920,164,170,306.190,12.888,15.146
41401,185.507,-49.207,3.925,36.887,40.557,163,170,308.660,12.822,12.071
41402,184.876,-49.776,3.957,30.003,33.211,163,170,308.660,12.780,12.830
41403,183.837,-49.433,3.962,29.255,32.718,162,170,311.280,12.711,12.524
41404,183.183,-49.922,3.993,31.444,35.105,161,170,304.350,12.667,12.261
41405,182.177,-49.521,3.992,32.458,36.420,161,170,304.350,12.600,11.512
41406,181.493,-50.020,4.023,24.857,28.628,160,170,304.970,12.554,12.221
41407,180.478,-49.625,4.023,24.891,28.759,160,169,298.730,12.487,12.054
41408,179.773,-50.133,4.054,37.612,41.665,159,170,304.340,12.440,10.924
41409,178.780,-49.700,4.053,35.349,38.994,158,169,299.680,12.373,12.227
41410,178.038,-50.169,4.083,35.014,38.659,158,170,299.720,12.324,12.270
41411,177.040,-49.642,4.086,36.030,39.283,157,169,298.070,12.258,12.783
41412,176.281,-50.085,4.114,47.028,51.002,157,169,298.070,12.207,11.161
41413,175.335,-49.560,4.114,47.159,51.169,156,169,292.670,12.144,10.980
41414,174.536,-50.016,4.141,40.660,44.477,155,169,293.100,12.091,11.854
41415,173.628,-49.503,4.141,41.228,45.350,155,169,293.100,12.030,10.873
41416,172.804,-49.910,4.170,26.304,29.602,154,169,297.930,11.975,12.698
41417,171.939,-49.361,4.168,24.967,29.094,154,168,298.750,11.917,11.707
41418,171.094,-49.744,4.198,31.522,35.719,153,169,291.690,11.861,11.124
41419,170.334,-49.275,4.187,45.003,48.448,153,168,298.760,11.810,9.591
41420,169.529,-49.735,4.211,43.022,46.504,152,168,296.560,11.757,9.727
41421,168.828,-49.294,4.196,38.612,42.391,152,167,298.560,11.710,10.110
41422,168.136,-49.757,4.214,70.454,73.978,151,167,294.900,11.664,7.834
41423,167.464,-49.285,4.199,58.701,62.766,151,167,294.900,11.619,8.883
41424,166.799,-49.763,4.213,63.834,67.878,151,167,294.900,11.575,8.456
41425,165.954,-49.220,4.206,57.536,61.739,150,166,287.910,11.518,9.286
41426,165.262,-49.675,4.219,68.764,72.945,150,166,287.910,11.472,8.193
41427,164.387,-49.079,4.214,66.559,70.771,149,165,284.630,11.414,8.505
41428,163.651,-49.519,4.228,60.132,64.358,149,166,281.990,11.365,9.186
41429,162.738,-48.880,4.228,59.420,63.635,148,165,281.810,11.304,9.334
41430,161.964,-49.286,4.241,66.836,71.077,148,165,281.810,11.252,8.512
41431,160.840,-49.031,4.255,59.965,63.672,147,165,284.110,11.178,11.110
41432,160.543,-48.393,4.252,49.919,54.153,147,164,288.190,11.158,10.065
41433,159.458,-48.142,4.264,49.942,54.186,146,164,288.260,11.085,10.060
41434,158.665,-48.519,4.278,71.561,75.813,146,164,288.260,11.033,7.926
41435,157.806,-47.911,4.281,63.288,67.344,146,163,277.700,10.975,9.670
41436,156.953,-48.358,4.300,55.322,59.231,145,164,283.910,10.918,10.796
41437,156.043,-47.739,4.313,55.117,58.979,144,163,290.630,10.857,10.921
41438,155.206,-48.119,4.338,41.859,44.983,144,163,290.630,10.802,12.681
41439,154.090,-47.826,4.362,44.549,48.723,143,163,296.500,10.727,10.866
41440,153.828,-47.166,4.357,44.165,48.354,143,163,296.500,10.710,10.823
41441,152.478,-47.274,4.391,41.961,45.652,142,163,290.720,10.620,11.879
41442,152.281,-46.648,4.391,44.919,48.341,142,162,289.810,10.607,12.199
41443,151.273,-46.327,4.416,44.932,48.503,141,162,292.840,10.540,11.971
41444,150.442,-46.598,4.442,42.571,45.979,141,162,292.840,10.484,12.282
41445,149.784,-45.837,4.457,42.711,45.949,140,162,293.440,10.440,12.484
41446,148.953,-46.083,4.483,46.629,50.219,139,162,292.610,10.385,11.937
41447,148.314,-45.318,4.496,46.932,50.930,139,162,292.610,10.342,11.202
41448,147.441,-45.531,4.516,57.655,61.978,138,162,285.470,10.284,9.816
41449,146.814,-44.769,4.525,57.346,61.618,138,161,288.560,10.242,9.952
41450,145.947,-44.976,4.547,42.834,46.538,137,162,290.790,10.184,11.863
41451,145.381,-44.233,4.561,42.837,46.524,136,161,291.430,10.147,11.869
41452,144.560,-44.420,4.588,39.469,42.874,136,161,291.430,10.092,12.316
41453,144.043,-43.695,4.602,39.264,42.780,135,161,295.610,10.057,12.176
41454,143.224,-43.876,4.630,41.300,45.015,135,161,295.610,10.003,11.913
41455,142.703,-43.157,4.641,41.609,45.975,134,161,295.520,9.968,10.941
41456,141.847,-43.303,4.665,46.014,50.505,134,161,295.520,9.911,10.481
41457,141.331,-42.572,4.672,46.017,50.504,133,160,290.310,9.877,10.480
41458,140.469,-42.694,4.693,50.278,54.855,133,160,290.310,9.819,10.033
41459,139.988,-41.971,4.702,49.092,53.319,132,160,288.430,9.787,10.784
41460,139.126,-42.077,4.725,52.684,57.049,132,160,288.430,9.730,10.327
41461,138.673,-41.367,4.734,53.123,57.648,131,159,288.240,9.699,9.974
41462,137.805,-41.447,4.754,52.929,57.467,130,159,287.030,9.642,9.997
41463,137.379,-40.747,4.763,52.813,57.303,130,159,287.030,9.613,10.092
41464,136.513,-40.805,4.783,57.450,62.053,129,159,287.690,9.556,9.538
41465,136.124,-40.098,4.790,57.841,62.529,129,158,288.450,9.530,9.324
41466,135.271,-40.115,4.808,52.559,57.174,128,158,289.300,9.473,9.919
41467,134.914,-39.408,4.815,52.685,57.351,128,158,289.300,9.449,9.803
41468,134.061,-39.413,4.836,51.911,56.580,127,158,297.370,9.392,9.888
41469,133.744,-38.699,4.842,51.938,56.622,127,157,289.440,9.371,9.851
41470,132.934,-38.656,4.863,47.566,52.157,126,157,296.350,9.317,10.353
41471,132.611,-37.995,4.871,47.537,52.157,126,156,288.540,9.296,10.302
41472,131.764,-37.997,4.896,45.708,50.300,125,157,298.940,9.239,10.498
41473,227.708,-39.803,3.035,52.108,54.584,196,165,296.030,15.635,14.805
41474,226.861,-39.831,3.037,57.312,59.603,195,165,296.880,15.579,15.470
41475,226.474,-40.460,3.064,57.588,60.015,194,166,297.350,15.553,15.286
41476,225.617,-40.462,3.066,55.248,57.734,194,166,297.350,15.496,14.971
41477,225.208,-41.103,3.095,55.175,57.047,193,166,298.700,15.469,15.713
41478,224.356,-41.096,3.099,53.040,54.963,193,166,298.700,15.412,15.501
41479,223.924,-41.752,3.132,53.200,55.045,192,166,300.430,15.383,15.575
41480,223.062,-41.717,3.135,49.517,51.463,192,166,300.430,15.326,15.216
41481,222.594,-42.350,3.169,51.477,52.815,191,167,301.200,15.294,15.719
41482,221.725,-42.286,3.171,43.825,45.363,191,167,301.200,15.236,15.086
41483,221.213,-42.840,3.207,52.397,52.472,190,167,306.040,15.202,16.051
41484,220.363,-42.800,3.207,14.463,14.833,190,167,306.040,15.146,13.503
41485,219.891,-43.385,3.238,17.423,20.643,189,168,301.140,15.114,12.416
41486,219.064,-43.408,3.236,31.376,33.458,188,167,300.810,15.059,13.988
41487,218.628,-44.004,3.264,36.105,39.155,188,168,303.580,15.030,12.946
41488,217.739,-43.987,3.265,48.184,50.531,187,168,300.230,14.971,14.658
41489,217.266,-44.585,3.295,48.065,50.371,186,168,298.170,14.939,14.707
41490,216.302,-44.501,3.299,50.754,52.910,186,168,298.170,14.875,15.031
41491,215.780,-45.052,3.328,50.785,52.979,185,168,292.440,14.840,14.998
41492,214.819,-44.889,3.332,64.651,66.285,185,168,292.440,14.776,16.516
41493,214.286,-45.397,3.364,65.096,66.496,184,169,297.060,14.740,16.655
41494,213.362,-45.184,3.371,63.247,64.695,184,169,297.060,14.679,16.480
41495,212.931,-45.802,3.408,64.569,65.604,183,169,298.000,14.650,16.723
41496,212.090,-45.681,3.417,56.726,58.120,183,169,298.000,14.594,15.990
41497,211.354,-46.181,3.452,55.754,57.590,182,170,304.970,14.545,15.662
41498,211.467,-46.817,3.477,62.627,64.929,182,170,304.970,14.553,15.828
41499,210.697,-47.373,3.507,62.862,65.616,181,171,295.110,14.501,15.126
41500,209.824,-47.255,3.513,60.196,63.103,181,170,298.040,14.443,14.486
41501,209.317,-48.016,3.544,60.756,63.856,180,171,293.240,14.409,13.911
41502,208.362,-47.791,3.546,63.902,66.832,180,171,293.240,14.346,14.709
41503,207.756,-48.501,3.578,63.611,66.141,179,171,290.070,14.305,15.586
41504,206.813,-48.266,3.584,61.790,64.408,178,171,291.740,14.242,15.253
41505,206.154,-48.952,3.618,61.779,64.492,178,171,291.740,14.198,15.091
41506,205.206,-48.657,3.621,61.617,64.324,177,171,293.220,14.135,15.061
41507,204.518,-49.325,3.652,61.782,64.835,176,171,292.360,14.089,14.202
41508,203.654,-49.024,3.653,57.289,60.570,176,171,292.360,14.032,13.096
41509,202.962,-49.710,3.680,58.047,61.539,175,171,284.960,13.986,12.104
41510,202.139,-49.362,3.674,54.099,57.717,175,171,284.960,13.931,11.309
41511,201.095,-49.589,3.690,52.488,55.751,174,171,286.330,13.861,13.038
41512,200.818,-50.207,3.713,54.415,57.777,173,171,286.840,13.842,12.769
41513,199.669,-50.443,3.732,54.397,57.735,173,171,286.840,13.766,12.867
41514,198.854,-50.043,3.728,52.108,55.537,172,171,285.370,13.712,12.463
41515,197.900,-50.713,3.761,52.240,55.379,171,171,287.830,13.648,13.412
41516,197.108,-50.294,3.757,48.470,51.784,171,171,287.830,13.595,12.834
41517,196.092,-50.911,3.789,48.465,51.913,170,171,290.140,13.527,12.492
41518,195.328,-50.445,3.782,47.786,51.248,170,171,290.140,13.477,12.401
41519,194.251,-51.003,3.814,47.846,51.158,169,171,290.020,13.405,12.858
41520,193.510,-50.527,3.809,50.933,54.080,168,171,292.070,13.355,13.264
41521,192.380,-51.076,3.844,51.302,54.327,168,171,292.070,13.280,13.573
41522,191.677,-50.606,3.839,44.370,47.718,167,170,292.890,13.233,12.712
41523,190.511,-51.140,3.878,47.781,50.189,166,171,298.160,13.156,14.318
41524,189.847,-50.662,3.874,43.975,46.539,166,170,295.910,13.111,13.931
41525,188.707,-51.130,3.917,49.795,51.384,165,171,303.100,13.035,15.119
41526,188.101,-50.614,3.913,41.450,43.311,165,171,303.100,12.995,14.403
41527,187.143,-50.984,3.958,61.467,61.187,164,171,306.800,12.931,16.603
41528,186.582,-50.484,3.954,31.720,31.591,164,171,306.800,12.893,14.545
41529,185.491,-50.565,3.983,19.479,22.943,163,171,307.440,12.821,12.601
41530,185.047,-51.050,4.018,13.082,13.974,163,172,303.290,12.791,13.285
41531,183.905,-51.185,4.042,23.273,26.877,162,172,310.200,12.715,11.172
41532,183.220,-50.824,4.031,22.787,26.571,161,171,304.530,12.669,12.280
41533,182.226,-51.335,4.066,33.663,37.640,161,171,304.530,12.603,10.838
41534,181.507,-50.931,4.059,37.117,40.799,160,171,299.670,12.555,12.231
41535,180.471,-51.466,4.095,37.224,40.948,159,171,299.280,12.486,12.199
41536,179.756,-51.063,4.090,34.151,38.224,159,171,299.280,12.438,10.975
41537,178.725,-51.594,4.122,35.141,39.235,158,171,292.670,12.370,10.865
41538,178.002,-51.133,4.116,39.655,43.314,158,170,299.720,12.321,12.249
41539,176.898,-51.559,4.150,39.369,42.997,157,171,293.690,12.248,12.346
41540,176.181,-51.039,4.145,34.725,38.806,157,170,297.780,12.200,11.465
41541,175.072,-51.470,4.176,38.232,42.406,156,170,295.990,12.126,10.948
41542,174.379,-50.972,4.171,41.498,45.345,155,170,288.780,12.080,11.844
41543,173.231,-51.384,4.204,42.004,45.926,155,170,288.780,12.003,11.710
41544,172.572,-50.833,4.203,47.377,50.776,154,170,288.810,11.959,12.661
41545,171.473,-51.210,4.228,60.869,65.090,154,170,288.810,11.886,9.089
41546,170.863,-50.668,4.225,64.609,68.677,153,169,291.690,11.846,9.805
41547,169.760,-50.639,4.235,72.591,76.826,152,169,288.050,11.772,8.057
41548,169.279,-51.152,4.244,71.151,75.395,152,169,288.050,11.740,8.219
41549,168.351,-50.709,4.237,83.535,87.547,152,168,296.560,11.678,6.880
41550,167.920,-51.232,4.242,72.541,76.620,152,168,296.560,11.649,7.783
41551,167.036,-50.757,4.233,69.947,74.101,151,168,287.920,11.590,8.054
41552,166.366,-51.254,4.246,55.520,59.746,151,168,287.920,11.546,9.364
41553,165.437,-50.715,4.239,60.502,64.599,150,167,286.390,11.484,8.733
41554,164.809,-51.185,4.248,76.980,80.971,150,167,286.390,11.442,7.394
41555,163.827,-51.087,4.246,69.010,73.232,150,167,286.390,11.376,8.205
41556,163.360,-50.518,4.243,71.322,75.524,149,166,281.990,11.345,8.372
41557,162.075,-50.873,4.257,71.281,75.493,149,166,281.990,11.260,8.381
41558,161.605,-50.278,4.256,69.602,73.857,148,165,281.810,11.228,8.297
41559,160.295,-50.518,4.272,63.172,67.232,148,165,281.810,11.141,9.787
41560,159.868,-49.848,4.277,68.208,71.925,147,165,284.110,11.113,10.462
41561,158.769,-49.587,4.288,78.840,83.125,147,165,284.110,11.039,7.325
41562,157.963,-49.977,4.298,57.530,61.762,146,165,285.890,10.986,9.709
41563,157.006,-49.355,4.308,54.787,58.728,146,164,288.260,10.922,10.803
41564,156.062,-49.799,4.331,51.121,54.973,145,164,283.910,10.859,11.279
41565,155.173,-49.181,4.347,50.971,54.065,144,164,290.460,10.799,12.801
41566,154.221,-49.524,4.372,59.046,62.697,144,164,290.460,10.736,11.426
41567,153.425,-48.754,4.384,59.721,63.832,143,164,289.150,10.683,10.065
41568,152.467,-48.996,4.405,52.262,56.105,143,164,289.150,10.619,11.291
41569,151.781,-48.171,4.416,52.232,55.918,142,163,290.720,10.573,11.609
41570,150.844,-48.402,4.439,52.377,56.087,142,164,290.140,10.511,11.584
41571,150.211,-47.608,4.453,52.767,56.175,141,163,292.370,10.469,12.166
41572,149.261,-47.816,4.477,55.953,59.611,140,163,294.700,10.406,11.560
41573,148.663,-47.050,4.493,56.091,59.662,140,163,294.700,10.366,11.731
41574,147.701,-47.230,4.516,58.652,62.401,139,163,288.410,10.301,11.213
41575,147.121,-46.477,4.527,58.580,62.914,138,163,293.170,10.263,9.758
41576,146.167,-46.635,4.551,41.295,44.759,138,163,293.170,10.199,12.276
41577,145.624,-45.896,4.563,40.488,44.245,137,162,290.790,10.163,11.898
41578,144.696,-46.049,4.592,40.130,43.876,137,162,290.790,10.101,11.947
41579,144.200,-45.316,4.604,41.029,44.462,136,162,293.600,10.068,12.301
41580,143.355,-45.450,4.636,35.370,37.594,136,162,293.600,10.012,13.358
41581,142.897,-44.737,4.649,29.297,33.202,135,162,298.200,9.981,12.050
41582,141.997,-44.855,4.676,44.280,48.847,134,162,293.730,9.921,10.486
41583,141.469,-44.142,4.682,44.170,48.707,134,161,295.520,9.886,10.552
41584,140.545,-44.226,4.704,48.433,53.057,133,161,298.300,9.824,10.110
41585,140.062,-43.509,4.709,48.410,53.027,133,161,298.300,9.792,10.121
41586,139.137,-43.575,4.728,55.557,60.258,132,161,284.360,9.731,9.391
41587,138.682,-42.865,4.735,54.508,58.870,132,160,288.430,9.700,10.239
41588,137.760,-42.916,4.757,54.093,58.456,131,160,287.730,9.639,10.296
41589,137.338,-42.208,4.767,54.051,58.595,131,160,287.730,9.611,9.939
41590,136.424,-42.235,4.788,50.085,54.537,130,160,286.630,9.550,10.431
41591,136.025,-41.533,4.796,50.191,54.891,129,159,287.690,9.523,9.928
41592,135.114,-41.539,4.817,49.682,54.392,129,159,287.690,9.462,9.981
41593,134.749,-40.829,4.823,49.641,54.308,128,159,290.610,9.438,10.070
41594,133.873,-40.799,4.846,45.089,49.655,128,159,290.610,9.379,10.590
41595,133.543,-40.090,4.852,44.980,49.745,127,158,297.370,9.357,10.221
41596,132.699,-40.051,4.877,37.284,41.881,127,158,297.370,9.301,11.014
41597,132.408,-39.333,4.882,37.138,41.864,126,158,297.960,9.282,10.820
41598,131.609,-39.248,4.906,41.473,46.306,126,158,297.960,9.229,10.393
41599,131.288,-38.574,4.911,41.537,46.233,125,157,298.940,9.207,10.630
41600,130.423,-38.536,4.935,50.557,55.420,125,157,298.940,9.149,9.749
41601,229.036,-40.380,3.058,55.909,58.375,196,166,295.240,15.724,15.162
41602,228.188,-40.417,3.059,53.855,56.370,195,166,295.770,15.667,14.891
41603,227.794,-41.073,3.087,53.530,55.870,195,166,295.770,15.641,15.163
41604,226.926,-41.088,3.088,52.086,54.455,194,166,297.350,15.583,14.995
41605,226.511,-41.762,3.119,52.147,54.192,194,167,298.240,15.556,15.374
41606,225.650,-41.775,3.123,55.962,57.871,193,167,299.220,15.498,15.760
41607,225.217,-42.462,3.156,55.548,57.731,192,167,299.830,15.469,15.484
41608,224.342,-42.447,3.161,60.166,62.192,192,167,299.830,15.411,15.991
41609,223.868,-43.110,3.194,60.627,62.466,191,168,295.660,15.379,16.167
41610,222.982,-43.046,3.199,62.708,64.476,191,168,295.660,15.320,16.371
41611,222.438,-43.629,3.231,62.467,64.309,190,168,297.440,15.284,16.307
41612,221.538,-43.485,3.236,74.635,76.209,190,168,297.440,15.224,17.456
41613,221.016,-44.104,3.270,73.449,75.339,189,169,297.600,15.189,17.254
41614,220.221,-44.043,3.272,36.459,39.644,189,168,301.140,15.136,12.601
41615,219.743,-44.795,3.304,34.235,36.985,188,169,302.710,15.104,13.541
41616,218.976,-44.732,3.299,27.660,30.772,188,169,302.710,15.053,12.790
41617,218.475,-45.469,3.332,27.825,30.989,187,169,299.930,15.020,12.733
41618,217.653,-45.339,3.326,45.411,47.689,186,169,298.500,14.965,14.602
41619,217.026,-46.011,3.361,45.242,47.585,186,169,298.500,14.923,14.529
41620,216.117,-45.808,3.358,49.370,51.546,185,169,296.980,14.863,14.944
41621,215.453,-46.441,3.394,51.473,53.198,184,169,297.060,14.818,15.451
41622,214.582,-46.193,3.395,64.102,65.472,184,169,297.060,14.760,16.592
41623,213.705,-46.517,3.426,66.104,67.192,183,170,296.510,14.702,16.833
41624,213.595,-47.133,3.455,71.196,73.140,183,170,296.510,14.694,16.961
41625,212.525,-47.258,3.478,68.782,71.052,182,170,304.970,14.623,16.481
41626,212.446,-47.984,3.505,68.700,70.973,182,171,295.070,14.618,16.479
41627,211.403,-48.138,3.525,65.355,68.117,181,171,295.110,14.548,15.394
41628,211.251,-48.844,3.552,61.653,64.140,181,171,295.110,14.538,15.544
41629,210.034,-48.843,3.565,57.893,61.013,180,171,293.240,14.457,13.778
41630,209.766,-49.481,3.591,52.774,55.500,180,172,291.760,14.439,14.485
41631,208.437,-49.366,3.602,54.302,56.768,179,171,290.070,14.351,14.945
41632,208.137,-50.018,3.630,56.842,59.633,178,172,290.760,14.331,14.633
41633,206.788,-49.841,3.640,57.406,60.091,178,172,290.760,14.241,14.836
41634,206.428,-50.451,3.668,56.671,59.262,177,172,292.110,14.217,14.948
41635,205.100,-50.232,3.676,53.700,56.758,176,172,293.410,14.128,13.820
41636,204.726,-50.862,3.705,49.770,52.360,176,172,293.410,14.103,14.473
41637,203.448,-50.644,3.708,44.974,48.539,175,172,294.760,14.018,12.143
41638,203.032,-51.275,3.736,38.009,41.205,175,172,294.760,13.990,13.103
41639,201.765,-51.054,3.736,37.024,40.488,174,172,295.340,13.906,12.546
41640,201.356,-51.702,3.763,48.471,52.220,173,172,288.390,13.878,11.148
41641,200.070,-51.443,3.762,48.383,51.751,173,172,288.390,13.793,12.818
41642,199.606,-52.054,3.787,51.695,55.241,172,172,286.260,13.762,12.262
41643,198.240,-51.727,3.790,52.916,56.090,171,172,285.340,13.671,13.426
41644,197.727,-52.313,3.815,56.534,59.966,171,172,285.340,13.636,12.709
41645,196.430,-52.419,3.834,57.407,60.628,170,172,287.910,13.550,13.462
41646,195.709,-51.951,3.828,49.882,53.367,170,172,287.910,13.502,12.473
41647,194.474,-52.504,3.862,51.146,54.332,169,172,287.910,13.420,13.339
41648,193.783,-52.023,3.855,46.864,50.202,168,172,288.570,13.374,12.864
41649,192.495,-52.070,3.875,48.291,51.316,167,171,292.990,13.288,13.531
41650,191.847,-52.589,3.903,47.191,50.079,167,172,289.570,13.244,13.740
41651,190.555,-52.127,3.911,49.515,51.997,166,171,298.160,13.158,14.366
41652,189.892,-52.622,3.941,49.480,51.966,166,172,295.610,13.114,14.374
41653,188.673,-52.570,3.969,57.397,58.843,165,172,298.980,13.033,15.790
41654,188.134,-52.049,3.966,49.764,51.374,165,172,298.980,12.997,15.118
41655,187.147,-52.402,4.012,69.617,69.451,164,172,290.970,12.931,17.185
41656,186.766,-51.855,4.009,62.673,62.524,164,172,290.970,12.906,16.673
41657,185.757,-51.836,4.040,41.138,43.430,163,172,303.290,12.839,14.108
41658,185.139,-52.375,4.074,42.958,45.632,163,173,289.000,12.797,13.854
41659,183.989,-52.040,4.080,42.187,46.265,162,172,310.200,12.721,10.884
41660,183.453,-52.579,4.098,63.331,67.352,161,173,289.540,12.685,8.798
41661,182.365,-52.234,4.095,57.984,62.043,161,172,296.720,12.612,10.170
41662,181.784,-52.770,4.113,57.683,61.757,160,172,289.850,12.574,10.211
41663,180.597,-52.403,4.120,55.984,59.568,160,172,289.850,12.494,12.357
41664,179.921,-52.927,4.143,58.178,61.875,159,172,290.180,12.449,11.979
41665,178.757,-52.520,4.150,59.282,63.376,158,172,286.580,12.372,10.092
41666,178.030,-53.029,4.170,52.502,56.506,158,172,286.580,12.323,11.090
41667,176.884,-52.526,4.176,52.537,56.192,157,171,293.690,12.247,12.185
41668,176.089,-52.953,4.201,51.471,55.075,157,172,288.830,12.194,12.378
41669,174.991,-52.416,4.205,51.844,55.991,156,171,292.580,12.121,10.552
41670,174.212,-52.880,4.224,59.546,63.764,155,171,285.510,12.069,9.561
41671,173.136,-52.343,4.227,57.659,61.532,155,171,285.510,11.997,11.305
41672,172.332,-52.745,4.244,68.110,72.258,154,171,281.850,11.944,9.250
41673,171.318,-52.162,4.245,69.654,73.900,154,170,288.810,11.876,8.423
41674,170.510,-52.565,4.258,61.372,65.591,153,170,282.450,11.822,9.579
41675,169.601,-52.079,4.257,63.657,67.885,153,170,282.450,11.761,8.725
41676,168.734,-52.557,4.272,57.553,61.821,152,170,279.460,11.704,9.374
41677,167.988,-52.151,4.264,63.425,67.247,152,169,288.050,11.654,8.380
41678,167.097,-52.612,4.278,55.609,59.561,151,169,288.390,11.594,8.992
41679,166.363,-52.188,4.269,52.780,57.000,151,169,288.390,11.546,9.489
41680,165.428,-52.637,4.283,70.367,74.417,151,169,288.390,11.483,7.922
41681,164.808,-52.173,4.269,72.045,75.922,150,168,285.850,11.442,7.749
41683,163.578,-52.063,4.254,83.639,87.889,150,167,286.390,11.360,6.875
41684,162.792,-52.472,4.260,74.011,78.223,150,167,286.390,11.307,8.111
41685,161.741,-51.850,4.266,73.988,78.197,149,166,281.990,11.238,8.118
41686,160.809,-52.241,4.278,64.698,68.800,148,166,283.670,11.175,9.578
41687,159.499,-51.970,4.294,64.888,69.020,148,166,283.670,11.088,9.464
41688,159.210,-51.315,4.293,66.253,70.322,147,166,284.870,11.069,9.508
41689,157.967,-51.032,4.308,66.915,71.093,147,165,284.110,10.986,9.091
41690,156.943,-51.396,4.327,53.922,57.796,146,165,285.890,10.918,11.152
41691,155.999,-50.783,4.341,53.892,57.713,145,165,288.510,10.855,11.273
41692,154.925,-51.197,4.368,48.151,51.714,145,165,288.510,10.783,12.081
41693,154.036,-50.556,4.382,47.895,51.686,144,165,292.540,10.724,11.635
41694,152.964,-50.866,4.407,52.717,56.738,144,165,292.540,10.652,10.935
41695,152.192,-50.077,4.417,52.678,56.547,143,165,292.300,10.601,11.274
41696,151.176,-50.294,4.441,50.409,54.157,143,165,292.300,10.533,11.667
41697,150.517,-49.443,4.452,50.399,54.142,142,164,290.140,10.489,11.651
41698,149.545,-49.641,4.479,43.484,46.550,141,164,292.840,10.424,12.843
41699,148.923,-48.810,4.491,41.821,45.551,141,164,292.840,10.383,11.947
41700,147.950,-48.993,4.514,54.277,58.584,140,164,289.790,10.318,10.223
41701,147.325,-48.180,4.524,53.728,57.528,139,164,287.230,10.276,11.407
41702,146.366,-48.363,4.550,47.799,51.170,139,164,287.230,10.213,12.389
41703,145.791,-47.572,4.565,47.538,51.017,138,163,293.170,10.174,12.202
41704,144.884,-47.747,4.593,43.955,47.062,138,164,284.410,10.114,12.762
41705,144.332,-46.962,4.608,42.666,46.424,137,163,291.880,10.077,11.907
41706,143.390,-47.105,4.632,55.660,60.011,136,163,286.660,10.014,10.169
41707,142.911,-46.322,4.648,58.150,60.816,136,163,286.660,9.982,13.608
41708,142.024,-46.393,4.669,75.210,79.276,135,163,281.870,9.923,8.692
41709,141.570,-45.638,4.685,74.984,79.235,134,163,283.790,9.893,8.352
41710,140.597,-45.728,4.703,61.720,65.394,134,163,283.790,9.828,11.344
41711,140.103,-45.029,4.717,61.493,66.016,133,162,286.790,9.795,9.369
41712,139.155,-45.091,4.733,65.490,70.091,133,162,286.790,9.732,8.849
41713,138.672,-44.353,4.739,65.727,70.374,132,161,284.360,9.699,8.723
41714,137.715,-44.403,4.757,55.717,60.205,132,161,284.360,9.636,9.971
41715,137.260,-43.675,4.767,55.741,60.104,131,161,286.410,9.605,10.211
41716,136.321,-43.703,4.789,54.471,58.805,131,161,286.410,9.543,10.391
41717,135.909,-42.971,4.801,54.370,58.791,130,160,286.630,9.515,10.224
41718,134.990,-42.978,4.823,52.395,56.761,130,160,286.630,9.454,10.494
41719,134.596,-42.248,4.832,52.351,57.054,129,160,290.070,9.428,9.846
41720,133.683,-42.236,4.853,49.248,53.912,129,160,290.070,9.367,10.186
41721,133.327,-41.496,4.861,49.292,53.833,128,159,290.610,9.343,10.398
41722,132.495,-41.463,4.887,39.266,43.276,127,159,296.220,9.288,11.688
41723,132.199,-40.728,4.896,37.984,42.599,127,159,296.220,9.268,10.990
41724,131.406,-40.671,4.923,36.125,40.686,126,159,295.890,9.215,11.187
41725,131.108,-39.910,4.927,36.279,41.174,126,158,297.960,9.195,10.631
41726,130.327,-39.827,4.951,37.967,42.897,125,158,299.830,9.143,10.484
41727,129.962,-39.126,4.953,39.107,44.057,125,158,299.830,9.119,10.230
41728,129.141,-39.081,4.979,31.890,36.864,124,158,307.170,9.064,10.781
41729,230.403,-40.913,3.080,51.277,53.845,197,166,296.900,15.815,14.705
41730,229.541,-40.983,3.082,53.977,56.441,196,166,295.240,15.758,15.055
41731,229.171,-41.629,3.108,53.866,56.300,195,167,294.540,15.733,15.102
