polygon_id,longitude,latitude,phase_angle,incidence_angle,emission_angle,pixel_x,pixel_y,brightness_temperature,local_solar_time,local_solar_time_normal_vector
7310,44.024,43.759,10.613,28.075,17.839,190,67,341.160,15.286,14.342
7311,43.506,44.129,10.629,35.032,25.563,190,66,336.410,15.252,14.742
7312,42.674,44.279,10.674,10.984,15.455,189,66,339.270,15.196,12.447
7313,42.292,44.779,10.694,16.941,26.017,189,66,339.270,15.171,11.601
7314,41.504,45.081,10.742,14.766,10.457,188,66,338.160,15.118,13.148
7315,41.221,45.677,10.763,33.401,35.810,187,65,336.190,15.099,12.256
7316,40.306,45.921,10.811,36.810,32.393,186,65,334.710,15.039,13.771
7317,40.031,46.555,10.832,39.217,35.887,186,65,334.710,15.020,13.613
7318,38.950,46.689,10.881,44.237,38.118,185,65,332.420,14.948,14.419
7319,38.638,47.317,10.902,46.682,41.874,185,64,335.530,14.928,14.213
7320,37.525,47.391,10.950,49.285,43.334,184,64,333.300,14.853,14.612
7321,37.166,48.009,10.974,52.650,48.403,183,63,332.710,14.829,14.296
7322,36.004,48.005,11.021,57.146,51.182,182,63,328.970,14.752,15.013
7323,35.677,48.652,11.044,56.969,50.915,182,62,339.590,14.730,15.034
7324,34.576,48.658,11.087,57.910,51.506,181,62,327.850,14.657,15.179
7325,34.231,49.331,11.110,59.775,54.491,180,62,329.520,14.634,14.962
7326,33.065,49.281,11.157,52.703,50.722,179,62,327.550,14.556,13.573
7327,32.657,49.949,11.184,51.158,48.475,179,61,329.450,14.529,13.776
7328,31.517,49.913,11.232,49.751,47.951,178,61,323.900,14.453,13.458
7329,31.059,50.578,11.259,48.926,46.734,177,61,322.630,14.422,13.572
7330,29.874,50.477,11.307,51.538,47.994,176,61,324.470,14.343,14.050
7331,29.346,51.107,11.335,50.429,46.094,176,60,322.600,14.308,14.242
7332,28.177,50.998,11.382,44.789,43.409,175,60,325.640,14.230,13.268
7333,27.616,51.637,11.411,43.165,40.765,174,60,326.450,14.193,13.517
7334,26.455,51.500,11.458,41.480,40.113,173,60,322.360,14.115,13.227
7335,25.841,52.095,11.488,42.634,42.066,173,59,319.560,14.074,13.039
7336,24.673,51.905,11.534,44.981,42.967,172,60,319.240,13.996,13.449
7337,24.019,52.454,11.563,42.006,34.864,171,59,330.490,13.953,14.501
7338,22.861,52.264,11.608,31.815,28.756,170,59,327.230,13.876,13.421
7339,22.234,52.861,11.637,42.689,45.935,170,59,327.230,13.834,11.996
7340,21.067,52.695,11.683,46.961,45.763,169,59,320.830,13.756,13.259
7341,20.394,53.292,11.713,47.267,46.272,168,58,319.920,13.711,13.211
7342,19.181,53.066,11.760,47.927,46.492,167,59,317.280,13.630,13.345
7343,18.457,53.648,11.791,48.135,46.860,167,58,317.340,13.582,13.308
7344,17.252,53.374,11.837,51.029,48.186,166,58,318.790,13.502,13.828
7345,16.498,53.928,11.868,49.307,44.615,165,58,321.870,13.451,14.277
7346,15.319,53.621,11.914,44.863,42.101,164,58,320.630,13.373,13.650
7347,14.532,54.177,11.945,46.350,44.981,164,57,323.440,13.320,13.321
7348,13.365,53.860,11.990,46.769,45.138,163,58,321.040,13.242,13.394
7349,12.529,54.412,12.023,47.596,46.670,162,57,320.430,13.187,13.214
7350,11.387,54.052,12.068,52.221,48.984,161,57,318.180,13.111,13.981
7351,10.512,54.573,12.101,52.465,49.550,161,57,318.180,13.052,13.901
7352,9.408,54.174,12.145,50.066,48.223,160,57,318.830,12.979,13.519
7353,8.492,54.650,12.179,48.987,45.747,159,56,321.430,12.918,13.889
7354,7.423,54.209,12.223,47.561,44.888,158,57,317.640,12.846,13.696
7355,6.488,54.642,12.258,47.197,43.873,158,56,321.520,12.784,13.859
7356,5.455,54.197,12.301,44.560,42.341,157,56,321.900,12.715,13.518
7357,4.485,54.609,12.337,45.192,43.933,156,56,321.150,12.651,13.293
7358,3.496,54.129,12.379,49.769,46.561,155,56,318.930,12.585,13.896
7359,2.508,54.497,12.416,49.886,46.988,154,56,316.990,12.519,13.821
7360,1.592,53.984,12.457,51.609,48.093,154,56,316.990,12.458,14.035
7361,0.556,54.374,12.494,58.873,62.520,153,56,313.740,12.389,11.486
7362,359.663,53.885,12.534,65.614,65.818,152,56,310.330,12.329,12.930
7363,358.559,54.320,12.570,68.603,70.969,151,56,304.490,12.256,11.699
7364,357.707,53.840,12.611,71.093,72.232,151,56,304.490,12.199,12.351
7365,356.590,54.243,12.647,67.813,65.959,150,56,306.640,12.124,13.996
7366,355.793,53.716,12.688,62.512,62.696,149,56,310.700,12.071,12.938
7367,354.689,54.039,12.726,60.737,58.803,148,56,313.660,11.998,13.800
7368,353.923,53.485,12.766,52.382,53.858,147,56,311.610,11.946,12.496
7369,352.789,53.806,12.805,52.704,54.495,147,56,311.610,11.871,12.392
7370,352.054,53.275,12.844,60.371,58.824,146,56,311.900,11.822,13.633
7371,350.900,53.592,12.883,61.966,62.653,145,56,312.570,11.745,12.728
7372,350.224,53.038,12.922,60.859,61.993,144,56,308.880,11.700,12.536
7373,349.028,53.340,12.961,60.781,61.842,144,56,308.880,11.620,12.577
7374,348.383,52.800,12.998,55.112,58.808,143,56,311.290,11.577,11.669
7375,347.185,53.085,13.039,52.048,51.397,142,56,313.740,11.497,13.199
7376,346.571,52.556,13.074,42.013,46.228,141,56,319.950,11.456,11.932
7377,345.371,52.805,13.115,43.179,48.375,141,56,319.950,11.376,11.649
7378,344.784,52.249,13.149,49.633,51.444,140,56,316.110,11.337,12.441
7379,343.571,52.494,13.190,50.362,53.209,139,56,312.540,11.256,12.114
7380,343.020,51.978,13.225,52.237,54.139,138,56,315.590,11.219,12.377
7381,341.754,52.282,13.263,56.398,62.319,138,56,315.590,11.135,10.865
7382,341.230,51.774,13.296,57.374,62.708,137,57,316.210,11.100,11.014
7383,339.952,52.024,13.332,60.291,67.426,136,56,314.730,11.015,10.228
7384,339.493,51.460,13.363,61.498,67.995,136,57,312.660,10.984,10.364
7385,338.238,51.626,13.399,62.224,69.161,135,57,310.560,10.901,10.169
7386,337.819,51.040,13.432,66.402,71.437,134,58,305.460,10.873,10.596
7387,336.606,51.112,13.470,66.515,71.654,133,58,304.050,10.792,10.550
7388,336.270,50.472,13.503,66.855,71.862,133,58,304.050,10.769,10.579
7389,335.204,50.291,13.547,65.065,68.109,132,58,305.310,10.698,11.560
7390,334.413,50.723,13.558,69.489,73.073,132,58,305.310,10.646,11.070
7391,333.472,50.227,13.606,73.644,81.257,131,58,303.960,10.583,9.054
7392,332.662,50.523,13.620,59.572,65.547,130,58,308.980,10.529,10.690
7393,331.792,49.892,13.669,61.147,68.781,129,59,307.770,10.471,10.040
7394,330.963,50.151,13.685,64.316,72.323,129,59,307.770,10.416,9.703
7395,330.147,49.490,13.734,61.892,66.958,128,59,305.450,10.361,10.882
7396,329.300,49.729,13.751,68.275,74.371,128,59,305.450,10.305,10.056
7397,328.539,49.041,13.800,69.369,76.917,127,60,313.820,10.254,9.459
7398,327.696,49.246,13.817,62.921,69.551,126,60,316.480,10.198,10.259
7399,326.970,48.571,13.863,63.995,72.032,126,61,314.550,10.149,9.730
7400,326.093,48.793,13.879,67.578,76.025,125,61,315.640,10.091,9.338
7401,325.387,48.131,13.922,67.405,75.661,124,61,315.900,10.044,9.407
7402,324.511,48.324,13.939,61.025,68.456,124,61,315.900,9.986,10.133
7403,323.862,47.622,13.984,61.550,69.782,123,62,308.820,9.942,9.854
7404,322.982,47.778,14.002,61.070,69.250,123,62,308.820,9.884,9.907
7405,322.388,47.045,14.047,60.685,68.131,122,62,309.050,9.844,10.153
7406,321.515,47.172,14.068,57.502,64.396,121,62,310.410,9.786,10.532
7407,320.959,46.444,14.113,57.623,65.081,121,63,313.830,9.749,10.354
7408,320.070,46.574,14.133,62.282,70.492,120,63,310.040,9.689,9.823
7409,319.529,45.886,14.173,63.039,72.562,119,64,312.020,9.653,9.407
7410,318.624,46.016,14.190,65.267,75.056,119,64,312.020,9.593,9.178
7411,318.119,45.321,14.228,65.391,75.368,118,64,309.460,9.559,9.122
7412,317.233,45.405,14.244,67.480,77.704,118,64,309.460,9.500,8.907
7413,316.816,44.652,14.281,67.350,77.354,117,65,309.240,9.473,8.969
7414,315.982,44.672,14.298,67.938,78.028,117,65,309.240,9.417,8.906
7415,315.611,43.891,14.337,67.692,77.093,116,66,307.780,9.392,9.093
7416,314.777,43.895,14.353,74.172,84.428,116,66,307.780,9.337,8.377
7417,314.468,43.100,14.392,74.011,83.628,115,67,310.730,9.316,8.529
7418,313.703,43.046,14.407,77.098,87.193,115,67,310.730,9.265,8.168
7419,313.403,42.283,14.443,77.192,88.242,114,68,316.770,9.245,7.979
7425,51.308,39.127,10.278,59.046,51.822,197,74,323.710,15.772,15.481
7426,50.460,39.197,10.313,56.003,49.187,197,73,323.590,15.716,15.177
7427,50.109,39.921,10.340,55.782,48.293,196,73,323.410,15.692,15.357
7428,49.258,39.987,10.375,54.473,47.145,195,73,322.340,15.635,15.232
7429,48.898,40.719,10.401,54.459,46.938,195,72,325.630,15.611,15.287
7430,48.025,40.754,10.436,56.775,48.942,194,72,324.690,15.553,15.502
7431,47.645,41.468,10.460,57.051,48.580,194,71,326.400,15.528,15.687
7432,46.764,41.481,10.495,53.127,45.048,193,71,325.700,15.469,15.346
7433,46.335,42.137,10.518,54.304,45.031,192,70,328.590,15.441,15.712
7434,45.413,42.091,10.554,49.350,40.380,192,70,328.590,15.379,15.331
7435,44.945,42.691,10.577,49.540,40.439,191,69,332.550,15.348,15.374
7436,44.025,42.651,10.615,43.391,34.818,190,69,332.560,15.286,14.894
7437,43.576,43.255,10.636,46.033,36.030,190,68,336.590,15.257,15.356
7438,42.681,43.249,10.673,35.764,26.391,189,68,334.790,15.197,14.606
7439,42.293,43.903,10.695,34.734,29.581,189,67,339.180,15.171,13.833
7440,41.391,43.932,10.737,40.303,33.367,188,67,333.860,15.111,14.400
7441,40.983,44.609,10.763,41.788,37.436,187,67,332.300,15.084,13.904
7442,40.032,44.620,10.807,42.676,37.980,186,67,335.370,15.020,14.011
7443,39.637,45.334,10.834,42.742,38.153,186,66,333.880,14.994,13.994
7444,38.687,45.337,10.875,46.439,40.604,185,66,330.980,14.931,14.436
7445,38.276,46.057,10.902,46.308,40.189,185,65,332.420,14.903,14.503
7446,37.289,46.006,10.942,49.920,42.919,184,65,332.120,14.838,14.885
7447,36.850,46.712,10.969,50.130,44.156,183,64,332.130,14.808,14.648
7448,35.856,46.628,11.009,51.548,45.200,182,65,337.280,14.742,14.807
7449,35.370,47.303,11.037,51.566,45.324,182,64,333.540,14.709,14.786
7450,34.346,47.149,11.076,58.746,51.129,181,64,338.210,14.641,15.531
7451,33.881,47.857,11.104,58.720,52.279,181,63,325.070,14.610,15.225
7452,32.944,47.779,11.143,42.704,43.118,180,63,328.670,14.548,12.709
7453,32.472,48.532,11.173,39.944,38.228,179,62,327.550,14.516,13.265
7454,31.454,48.375,11.215,48.616,43.437,178,63,327.790,14.448,14.371
7455,30.909,49.089,11.247,50.585,48.709,178,62,330.660,14.412,13.486
7456,29.907,48.941,11.288,50.509,48.655,177,62,324.030,14.345,13.472
7457,29.331,49.664,11.320,49.230,45.625,176,62,324.210,14.307,13.979
7458,28.305,49.469,11.362,43.635,42.440,175,62,323.720,14.239,13.182
7459,27.678,50.173,11.395,43.454,42.082,175,61,329.530,14.197,13.237
7460,26.662,49.979,11.436,45.544,43.145,174,61,325.600,14.129,13.542
7461,26.001,50.666,11.469,46.132,44.615,173,61,323.600,14.085,13.316
7462,24.965,50.415,11.510,52.385,48.379,172,61,323.120,14.016,14.197
7463,24.253,51.059,11.544,53.461,51.433,172,60,319.240,13.968,13.611
7464,23.203,50.770,11.585,52.696,50.963,171,61,322.260,13.898,13.489
7465,22.464,51.426,11.620,51.806,48.642,170,60,320.690,13.849,13.932
7466,21.435,51.144,11.660,50.068,47.558,169,60,320.800,13.781,13.682
7467,20.669,51.814,11.695,50.785,49.455,169,60,320.800,13.729,13.338
7468,19.644,51.508,11.735,52.605,50.482,168,60,318.770,13.661,13.624
7469,18.831,52.162,11.771,52.945,51.388,167,59,317.280,13.607,13.451
7470,17.815,51.821,11.810,57.879,54.473,166,60,317.090,13.539,14.214
7471,16.963,52.450,11.846,58.086,55.259,166,59,316.360,13.482,14.028
7472,15.961,52.079,11.886,54.824,53.189,165,59,316.070,13.416,13.512
7473,15.072,52.697,11.922,54.303,51.538,164,59,315.650,13.356,13.887
7474,14.089,52.317,11.962,50.094,48.999,163,59,316.200,13.291,13.263
7475,13.171,52.925,11.998,49.780,48.074,163,59,316.200,13.229,13.454
7476,12.209,52.523,12.037,52.663,49.814,162,59,315.730,13.166,13.860
7477,11.265,53.100,12.074,52.599,49.327,161,58,316.610,13.102,13.991
7478,10.327,52.668,12.113,50.876,48.189,160,58,318.590,13.040,13.764
7479,9.348,53.222,12.150,51.053,49.170,160,58,318.590,12.975,13.537
7480,8.435,52.773,12.189,53.338,50.588,159,58,319.600,12.914,13.851
7481,7.427,53.285,12.227,53.363,50.820,158,58,317.270,12.847,13.795
7482,6.543,52.802,12.266,51.087,49.345,157,58,317.860,12.788,13.492
7483,5.507,53.281,12.304,51.003,48.877,157,57,317.730,12.719,13.612
7484,4.654,52.793,12.342,50.958,48.828,156,58,319.090,12.662,13.606
7485,3.615,53.229,12.381,50.931,47.741,155,57,317.070,12.592,13.914
7486,2.836,52.698,12.418,55.996,51.358,154,57,322.720,12.541,14.498
7487,1.803,53.086,12.458,55.658,52.325,154,57,322.720,12.472,14.108
7488,1.092,52.539,12.494,61.169,56.398,153,57,328.100,12.424,14.781
7489,359.996,52.950,12.534,61.106,61.335,152,57,328.300,12.351,12.900
7490,359.290,52.438,12.570,61.221,61.395,151,57,322.270,12.304,12.919
7491,358.110,52.895,12.610,61.788,63.244,151,57,322.270,12.226,12.346
7492,357.436,52.404,12.644,56.986,60.617,150,57,314.100,12.181,11.564
7493,356.235,52.823,12.685,55.165,55.337,149,57,311.490,12.101,12.921
7494,355.594,52.291,12.719,50.196,52.349,148,57,314.620,12.058,12.284
7495,354.385,52.630,12.762,49.914,51.364,148,57,314.620,11.977,12.520
7496,353.789,52.069,12.796,54.879,54.499,147,57,313.310,11.938,13.107
7497,352.594,52.394,12.839,55.023,53.405,146,57,312.290,11.858,13.533
7498,352.070,51.858,12.872,60.255,57.108,145,57,311.540,11.823,14.187
7499,350.857,52.186,12.916,59.535,60.655,144,56,308.880,11.742,12.544
7500,350.349,51.638,12.948,59.892,60.874,144,57,314.290,11.708,12.592
7501,349.075,51.951,12.991,60.630,64.027,143,57,312.700,11.623,11.562
7502,348.586,51.420,13.022,60.021,63.657,142,57,308.890,11.591,11.485
7503,347.282,51.739,13.065,59.746,62.788,141,57,313.480,11.504,11.748
7504,346.822,51.218,13.096,61.168,63.639,141,57,313.480,11.473,11.937
7505,345.527,51.479,13.139,61.015,62.684,140,57,314.070,11.387,12.294
7506,345.118,50.911,13.170,56.949,60.027,139,57,313.500,11.359,11.829
7507,343.988,50.732,13.219,56.957,60.072,138,57,317.310,11.284,11.818
7508,343.249,51.105,13.238,51.988,53.870,138,57,317.310,11.235,12.376
7509,342.277,50.534,13.292,52.121,55.300,137,57,316.210,11.170,11.948
7510,341.518,50.898,13.310,61.058,66.042,137,57,316.210,11.119,10.935
7511,340.378,50.710,13.356,62.181,68.611,136,57,312.660,11.043,10.333
7512,340.030,50.163,13.385,67.143,71.545,135,58,310.340,11.020,10.807
7513,338.728,50.328,13.425,67.467,72.438,134,58,305.460,10.933,10.541
7514,338.416,49.768,13.455,70.398,74.291,134,58,305.460,10.912,10.830
7515,337.170,49.840,13.496,70.910,75.880,133,58,304.050,10.829,10.283
7516,336.936,49.230,13.526,69.241,74.738,132,59,305.540,10.814,10.187
7517,335.912,49.067,13.567,68.586,72.640,131,59,309.580,10.746,10.878
7518,335.084,49.498,13.581,63.385,66.701,131,59,309.580,10.691,11.507
7519,334.255,49.043,13.624,66.033,74.277,130,59,313.420,10.635,9.486
7520,333.436,49.340,13.638,66.514,74.821,130,59,313.420,10.581,9.434
7521,332.658,48.734,13.682,65.681,73.080,129,60,307.040,10.529,9.781
7522,331.824,48.990,13.699,64.822,72.116,129,60,307.040,10.473,9.883
7523,331.071,48.359,13.744,64.958,72.444,128,60,309.020,10.423,9.811
7524,330.225,48.601,13.763,53.951,59.670,128,60,309.020,10.366,11.076
7525,329.516,47.947,13.807,55.676,64.512,127,61,314.760,10.319,10.055
7526,328.677,48.149,13.827,54.607,63.324,126,61,314.550,10.263,10.160
7527,327.990,47.500,13.868,54.586,63.279,125,61,315.640,10.217,10.168
7528,327.124,47.717,13.888,55.900,64.767,125,61,315.640,10.160,10.042
7529,326.454,47.070,13.930,54.776,61.664,124,62,309.600,10.115,10.676
7530,325.595,47.263,13.949,65.161,73.611,124,62,309.600,10.058,9.521
7531,324.978,46.583,13.993,64.016,70.076,123,63,311.680,10.017,10.373
7532,324.122,46.749,14.011,71.888,79.302,123,62,308.820,9.960,9.292
7533,323.561,46.037,14.056,72.104,80.032,122,63,321.230,9.922,9.116
7534,322.706,46.176,14.073,66.544,73.550,121,63,313.830,9.865,9.867
7535,322.173,45.469,14.119,66.430,72.607,120,64,305.960,9.830,10.160
7536,321.298,45.610,14.138,68.341,74.887,120,64,305.960,9.771,9.886
7537,320.777,44.941,14.180,69.080,78.206,119,64,312.020,9.737,9.046
7538,319.896,45.085,14.195,68.138,77.149,119,64,312.020,9.678,9.153
7539,319.406,44.420,14.232,68.773,78.955,118,65,309.600,9.645,8.812
7540,318.533,44.525,14.248,66.234,76.129,118,65,309.600,9.587,9.076
7541,318.109,43.802,14.284,66.332,76.421,117,66,308.310,9.559,9.021
7542,317.277,43.844,14.301,66.100,76.167,117,66,308.310,9.503,9.046
7543,316.891,43.097,14.340,65.696,74.180,116,67,309.640,9.477,9.486
7544,316.059,43.124,14.358,70.459,79.678,116,67,309.640,9.422,8.916
7545,315.718,42.363,14.399,70.410,78.504,115,68,313.700,9.399,9.219
7546,314.961,42.336,14.416,78.273,87.728,115,68,313.700,9.349,8.194
7547,314.638,41.612,14.451,78.596,89.766,114,68,316.770,9.328,7.846
7548,313.844,41.612,14.462,77.277,88.320,114,69,317.100,9.274,7.974
7549,313.479,40.931,14.495,77.248,87.730,113,70,315.290,9.250,8.079
7553,49.971,38.571,10.323,55.387,48.518,196,74,324.800,15.683,15.149
7554,49.115,38.623,10.358,61.750,54.024,196,74,324.800,15.626,15.774
7555,48.752,39.314,10.384,62.010,54.896,195,73,322.340,15.602,15.616
7556,47.896,39.359,10.419,57.776,51.300,194,73,323.340,15.545,15.163
7557,47.529,40.067,10.446,57.380,49.541,194,72,324.690,15.520,15.531
7558,46.658,40.085,10.481,55.001,47.447,193,72,325.580,15.462,15.308
7559,46.273,40.785,10.506,55.058,47.033,193,72,325.580,15.436,15.438
7560,45.396,40.787,10.541,53.371,45.534,192,71,325.970,15.378,15.285
7561,44.965,41.437,10.566,53.817,45.151,191,71,326.500,15.349,15.520
7562,44.046,41.378,10.602,50.060,41.724,191,71,326.500,15.288,15.212
7563,43.573,41.991,10.628,49.919,41.825,190,70,328.550,15.256,15.149
7564,42.656,41.917,10.664,53.560,45.048,189,70,324.360,15.195,15.455
7565,42.211,42.570,10.689,53.387,45.087,189,69,329.370,15.166,15.395
7566,41.334,42.533,10.725,43.112,36.458,188,69,328.720,15.107,14.459
7567,40.901,43.239,10.752,43.140,36.289,188,68,332.530,15.078,14.508
7568,40.024,43.217,10.792,35.016,30.482,187,68,333.130,15.020,13.711
7569,39.564,43.920,10.820,34.914,30.082,186,68,332.710,14.989,13.769
7570,38.669,43.876,10.861,38.473,32.483,185,68,333.930,14.929,14.117
7571,38.189,44.579,10.889,38.477,32.457,185,67,335.130,14.898,14.128
7572,37.285,44.506,10.928,45.259,37.693,184,67,330.860,14.837,14.756
7573,36.798,45.213,10.954,45.061,37.819,184,66,331.410,14.805,14.680
7574,35.888,45.122,10.993,37.156,31.923,183,66,333.100,14.744,13.922
7575,35.385,45.833,11.021,37.601,30.677,182,65,337.280,14.711,14.260
7576,34.469,45.736,11.061,34.204,28.207,181,66,332.470,14.649,13.952
7577,33.918,46.379,11.088,37.444,28.070,181,65,337.080,14.613,14.664
7578,32.992,46.265,11.128,26.262,18.817,180,65,332.940,14.551,13.826
7579,32.484,46.957,11.155,30.427,32.611,180,64,337.390,14.517,12.398
7580,31.565,46.864,11.196,45.704,39.301,179,64,328.470,14.456,14.517
7581,31.012,47.531,11.225,45.639,40.295,178,64,328.350,14.419,14.277
7582,30.035,47.345,11.266,41.476,37.511,177,64,330.890,14.354,13.806
7583,29.477,48.042,11.297,42.791,41.247,177,63,326.260,14.317,13.249
7584,28.539,47.886,11.337,39.820,40.129,176,63,330.050,14.254,12.751
7585,27.942,48.591,11.370,38.435,37.378,175,63,323.660,14.214,13.089
7586,26.960,48.374,11.410,45.353,41.176,174,63,321.050,14.149,13.977
7587,26.310,49.058,11.443,45.956,43.503,174,62,325.820,14.106,13.553
7588,25.322,48.820,11.483,48.194,44.814,173,63,321.210,14.040,13.859
7589,24.639,49.490,11.517,48.012,43.855,172,62,324.670,13.994,14.068
7590,23.642,49.206,11.557,45.785,42.388,172,62,324.670,13.928,13.796
7591,22.919,49.843,11.591,46.458,44.687,171,62,324.110,13.879,13.380
7592,21.928,49.527,11.631,52.265,48.305,170,62,321.820,13.813,14.159
7593,21.185,50.173,11.665,52.678,50.102,169,61,316.720,13.764,13.756
7594,20.217,49.859,11.704,55.530,51.921,169,61,316.720,13.699,14.172
7595,19.444,50.524,11.739,56.054,53.864,168,61,317.000,13.648,13.716
7596,18.480,50.182,11.777,57.450,54.736,167,61,320.640,13.584,13.937
7597,17.666,50.825,11.813,57.225,53.773,166,60,317.090,13.529,14.192
7598,16.716,50.459,11.852,53.238,51.175,166,61,316.190,13.466,13.603
7599,15.864,51.084,11.888,53.402,51.736,165,60,316.020,13.409,13.482
7600,14.925,50.699,11.927,52.386,51.118,164,60,317.520,13.346,13.326
7601,14.038,51.315,11.964,52.421,51.246,163,60,316.190,13.287,13.304
7602,13.122,50.912,12.002,55.718,53.241,163,60,316.190,13.226,13.805
7603,12.211,51.513,12.039,55.636,52.769,162,60,314.120,13.166,13.941
7604,11.326,51.085,12.076,56.195,53.122,161,60,313.730,13.107,14.021
7605,10.386,51.664,12.113,56.237,53.566,160,59,315.300,13.044,13.896
7606,9.531,51.211,12.150,59.154,55.536,160,60,316.850,12.987,14.312
7607,8.561,51.766,12.188,59.175,56.464,159,59,315.630,12.922,14.005
7608,7.726,51.300,12.225,54.289,53.325,158,59,314.750,12.867,13.266
7609,6.716,51.825,12.264,54.073,52.332,157,59,318.100,12.799,13.535
7610,5.902,51.333,12.301,53.799,52.140,157,59,318.100,12.745,13.497
7611,4.876,51.823,12.340,53.739,51.617,156,59,319.530,12.677,13.653
7612,4.104,51.321,12.377,55.243,52.596,155,59,320.700,12.625,13.854
