polygon_id,longitude,latitude,phase_angle,incidence_angle,emission_angle,pixel_x,pixel_y,brightness_temperature,local_solar_time,local_solar_time_normal_vector
41124,202.048,-45.199,3.554,40.087,42.953,171,166,297.57,13.476,13.148
41125,201.068,-44.904,3.557,38.389,41.755,170,166,299.69,13.411,12.077
41126,200.595,-45.519,3.586,35.975,39.252,170,166,299.69,13.379,12.385
41127,199.61,-45.206,3.589,37.349,40.224,169,166,299.74,13.314,13.052
41128,199.099,-45.808,3.62,38.583,41.621,168,166,298.51,13.28,12.847
41129,198.103,-45.458,3.625,40.601,43.209,168,166,298.51,13.213,13.492
41130,197.577,-46.036,3.654,47.642,50.965,167,166,293.31,13.178,12.197
41131,196.626,-45.674,3.654,47.673,51.292,167,166,293.31,13.115,10.939
41132,196.099,-46.26,3.68,42.142,45.681,166,166,290.77,13.08,11.665
41133,195.16,-45.889,3.679,42.169,45.734,165,165,290.99,13.017,11.533
41134,194.569,-46.444,3.707,37.336,40.735,165,166,290.24,12.977,12.186
41135,193.617,-46.041,3.709,37.876,41.093,164,165,293.02,12.914,12.504
41136,192.982,-46.574,3.74,35.195,38.121,164,166,294.13,12.872,12.954
41137,192.037,-46.155,3.743,35.305,38.189,163,165,296.48,12.809,12.983
41138,191.388,-46.671,3.773,41.41,44.879,163,166,299.61,12.766,12.006
41139,190.455,-46.242,3.777,43.036,46.075,162,165,297.03,12.703,12.838
41140,189.783,-46.746,3.807,41.846,44.754,161,166,300.68,12.659,13.065
41141,188.867,-46.324,3.812,39.481,42.939,161,165,299.8,12.598,12.076
41142,188.269,-46.788,3.845,34.274,33.876,160,166,303.22,12.558,14.708
41143,187.375,-46.374,3.85,12.815,16.252,160,165,304.55,12.498,12.489
41144,186.775,-46.802,3.884,10.015,11.797,159,166,302.58,12.458,12.969
41145,185.803,-46.43,3.886,8.88,12.758,159,165,306.56,12.393,12.169
41146,185.276,-46.937,3.915,45.518,49.243,158,166,301.88,12.358,9.832
41147,184.294,-46.592,3.917,30.625,34.249,158,165,304.09,12.293,12.045
41148,183.746,-47.103,3.945,33.902,37.653,157,166,300.51,12.256,11.768
41149,182.692,-46.673,3.951,33.343,36.997,156,165,300.19,12.186,11.955
41150,182.131,-47.185,3.978,37.279,41.07,156,165,300.19,12.148,11.606
41151,181.091,-46.74,3.987,35.554,38.832,155,165,296.64,12.079,12.5
41152,180.51,-47.25,4.015,39.222,42.741,155,165,296.64,12.04,12.129
41153,179.483,-46.765,4.024,39.25,42.768,154,165,294.76,11.972,12.109
41154,178.883,-47.249,4.051,37.31,40.741,154,165,294.76,11.932,12.314
41155,177.889,-46.725,4.062,37.348,40.227,153,165,296.59,11.866,12.992
41156,177.28,-47.196,4.088,48.588,52.255,153,165,296.59,11.825,11.623
41157,176.34,-46.678,4.094,54.293,58.377,152,165,293.7,11.762,9.794
41158,175.703,-47.156,4.116,39.015,42.978,151,165,293.88,11.72,11.32
41159,174.801,-46.648,4.118,44.852,48.963,151,164,290.86,11.66,10.165
41160,174.129,-47.108,4.141,39.268,43.409,150,165,293.28,11.615,10.629
41161,173.264,-46.593,4.14,42.491,46.596,150,164,294.38,11.557,10.179
41162,172.629,-47.063,4.159,59.528,63.578,150,164,294.38,11.515,8.811
